key,latitude,longitude,date
652,40.840783,-73.936254,12/24/2024
653,40.871331,-73.915403,12/24/2024
654,40.785509,-73.931391,12/24/2024
655,40.775927,-73.956104,12/24/2024
656,40.845149,-73.935877,12/24/2024
657,40.73263,-74.00029,12/24/2024
658,40.71088719344,-74.00906088717,12/24/2024
659,40.8435504046,-73.9361256308,12/24/2024
660,40.786111,-73.978297,12/24/2024
661,40.76502407883,-73.98483594971,12/24/2024
662,40.808381,-73.946906,12/24/2024
663,40.828752,-73.938373,12/24/2024
664,40.75603526928,-73.9869480991,12/24/2024
665,40.740159,-73.994807,12/24/2024
666,40.79287311831,-73.9437222548,12/24/2024
667,40.81601,-73.941334,12/24/2024
668,40.769762,-73.941045,12/24/2024
669,40.74134,-73.978394,12/24/2024
670,40.72543198687,-73.99677099366,12/24/2024
671,40.766661,-73.980632,12/24/2024
672,40.82862324005,-73.94384883699,12/24/2024
673,40.75211983767,-73.97767664192,12/24/2024
674,40.720537,-74.007583,12/24/2024
675,40.800904,-73.941012,12/24/2024
676,40.722415,-73.999334,12/24/2024
677,40.85668,-73.930974,12/24/2024
678,40.723636,-73.9983,12/24/2024
679,40.747594,-73.989393,12/24/2024
680,40.799054,-73.947644,12/24/2024
681,40.81025,-73.949261,12/24/2024
682,40.84582,-73.935384,12/24/2024
683,40.808558,-73.952357,12/24/2024
684,40.729443,-73.973931,12/24/2024
685,40.765399,-73.985704,12/24/2024
686,40.74879965402,-73.96984602055,12/24/2024
687,40.748379,-74.001818,12/24/2024
688,40.842945,-73.940445,12/24/2024
689,40.862012,-73.923619,12/23/2024
690,40.737082,-73.982963,12/23/2024
691,40.76813,-73.961782,12/23/2024
692,40.716012012,-73.9973320301,12/23/2024
693,40.757665,-73.985777,12/23/2024
694,40.718111,-73.979705,12/23/2024
695,40.86446248391,-73.91894337348,12/23/2024
696,40.756267,-73.990503,12/23/2024
697,40.71939629341,-74.00188311583,12/23/2024
698,40.861116,-73.926087,12/23/2024
699,40.78961486177,-73.97360857267,12/23/2024
700,40.73170654022,-74.00095616453,12/23/2024
701,40.765344,-73.989456,12/23/2024
702,40.76651,-73.982364,12/23/2024
703,40.86309,-73.927346,12/23/2024
704,40.796789,-73.939403,12/23/2024
705,40.716345,-74.001252,12/23/2024
706,40.826512,-73.948538,12/23/2024
707,40.765343,-73.97647,12/23/2024
708,40.821084,-73.954361,12/23/2024
709,40.750664,-73.990868,12/23/2024
710,40.76005,-73.991459,12/23/2024
711,40.738804,-73.991587,12/23/2024
712,40.750432,-73.989281,12/23/2024
713,40.82283637471,-73.94191565088,12/23/2024
714,40.763522,-73.987073,12/23/2024
715,40.711391,-74.000107,12/23/2024
716,40.73720309857,-73.98327259815,12/23/2024
717,40.722843,-74.006267,12/23/2024
718,40.75353270126,-73.99453689202,12/23/2024
719,40.815913,-73.945124,12/23/2024
720,40.75484094961,-73.9841185469,12/23/2024
721,40.734645,-73.99033,12/23/2024
722,40.755333,-73.985262,12/23/2024
723,40.71915475098,-74.00209234333,12/23/2024
724,40.813868,-73.956685,12/23/2024
725,40.720537,-74.007583,12/23/2024
726,40.868576,-73.916867,12/23/2024
727,40.74356910837,-73.9923204513,12/23/2024
728,40.788833,-73.951938,12/23/2024
729,40.854626,-73.938043,12/23/2024
730,40.768525,-73.987139,12/23/2024
731,40.766661,-73.980632,12/23/2024
732,40.82705964692,-73.95201124753,12/23/2024
733,40.808381,-73.946906,12/23/2024
734,40.828413,-73.940384,12/23/2024
735,40.865183,-73.927934,12/23/2024
736,40.739034,-73.981547,12/23/2024
737,40.753312,-74.000081,12/23/2024
738,40.794515,-73.966324,12/23/2024
739,40.73324085978,-74.00070360897,12/23/2024
740,40.738367,-73.982027,12/23/2024
741,40.854617,-73.929865,12/23/2024
742,40.722415,-73.999334,12/23/2024
743,40.722522,-73.984599,12/23/2024
744,40.759767,-73.989812,12/23/2024
745,40.766542,-73.992301,12/23/2024
746,40.721324,-74.000258,12/23/2024
747,40.758653,-73.96268,12/23/2024
748,40.814853,-73.956314,12/23/2024
749,40.849589,-73.934349,12/23/2024
750,40.760111,-73.976061,12/23/2024
751,40.807102,-73.943874,12/23/2024
752,40.847781,-73.931139,12/23/2024
753,40.791805,-73.972942,12/23/2024
754,40.758729,-73.952419,12/23/2024
755,40.766706,-73.981784,12/23/2024
756,40.788667,-73.975234,12/23/2024
757,40.810536,-73.954129,12/23/2024
758,40.80342640318,-73.9330830497,12/23/2024
759,40.710055,-74.0074,12/23/2024
760,40.74332398057,-73.98407437789,12/23/2024
761,40.84582,-73.935384,12/23/2024
762,40.840783,-73.936254,12/23/2024
763,40.766905,-73.963731,12/23/2024
764,40.794452,-73.942581,12/23/2024
765,40.735035,-73.991236,12/23/2024
766,40.81908,-73.942813,12/23/2024
767,40.74134,-73.978394,12/23/2024
768,40.753463,-73.994399,12/23/2024
769,40.812122,-73.947893,12/23/2024
770,40.725203,-73.999724,12/23/2024
771,40.77465542447,-73.9540925525,12/23/2024
772,40.755837,-73.983398,12/23/2024
773,40.743774,-74.007025,12/23/2024
774,40.728044,-73.991007,12/23/2024
775,40.80777234465,-73.94548329253,12/22/2024
776,40.794515,-73.966324,12/22/2024
777,40.737082,-73.982963,12/22/2024
778,40.720416,-73.987247,12/22/2024
779,40.74912962554,-73.98823790495,12/22/2024
780,40.84787072673,-73.93640341087,12/22/2024
781,40.851113,-73.935256,12/22/2024
782,40.723636,-73.9983,12/22/2024
783,40.81789938038,-73.93809034733,12/22/2024
784,40.809682,-73.945956,12/22/2024
785,40.79989151211,-73.93858386149,12/22/2024
786,40.797017,-73.942803,12/22/2024
787,40.716517,-73.998956,12/22/2024
788,40.76813,-73.961782,12/22/2024
789,40.86888734228,-73.91568031243,12/22/2024
790,40.795884,-73.948888,12/22/2024
791,40.808558,-73.952357,12/22/2024
792,40.815983,-73.957292,12/22/2024
793,40.726379,-73.978722,12/22/2024
794,40.714542,-74.01567,12/22/2024
795,40.750432,-73.989281,12/22/2024
796,40.734711,-73.989936,12/22/2024
797,40.766905,-73.963731,12/22/2024
798,40.762269,-73.987986,12/22/2024
799,40.84932117163,-73.93373087247,12/22/2024
800,40.834092,-73.943003,12/22/2024
801,40.715957,-73.997353,12/22/2024
802,40.721794,-73.995868,12/22/2024
803,40.82916325451,-73.93726683976,12/22/2024
804,40.828674,-73.943991,12/22/2024
805,40.76889099202,-73.98209349414,12/22/2024
806,40.754407,-73.991857,12/22/2024
807,40.81410488267,-73.94085393111,12/22/2024
808,40.842623,-73.93681,12/22/2024
809,40.80066296613,-73.94435497639,12/22/2024
810,40.758729,-73.952419,12/22/2024
811,40.722415,-73.999334,12/22/2024
812,40.765344,-73.989456,12/22/2024
813,40.756267,-73.990503,12/22/2024
814,40.86510713841,-73.9184472769,12/22/2024
815,40.76011644564,-73.98483562075,12/22/2024
816,40.774245,-73.990839,12/22/2024
817,40.71939629341,-74.00188311583,12/22/2024
818,40.71088719344,-74.00906088717,12/22/2024
819,40.75241090897,-73.97834787224,12/22/2024
820,40.71405458712,-73.99018838206,12/22/2024
821,40.825652,-73.943587,12/22/2024
822,40.789601,-73.929985,12/22/2024
823,40.76651,-73.982364,12/22/2024
824,40.787045,-73.928597,12/22/2024
825,40.765399,-73.985704,12/22/2024
826,40.761249,-73.994298,12/22/2024
827,40.815913,-73.945124,12/22/2024
828,40.733278,-74.005071,12/22/2024
829,40.753463,-73.994399,12/22/2024
830,40.75603526928,-73.9869480991,12/22/2024
831,40.709983,-73.996443,12/22/2024
832,40.764379,-73.992018,12/22/2024
833,40.75802176522,-73.98179321025,12/22/2024
834,40.754448,-73.988115,12/22/2024
835,40.812516,-73.942028,12/22/2024
836,40.742237,-73.991191,12/22/2024
837,40.70955616028,-74.00643483277,12/22/2024
838,40.739161,-74.001105,12/22/2024
839,40.840783,-73.936254,12/22/2024
840,40.71830320455,-73.98739559616,12/22/2024
841,40.76234207866,-73.98235155256,12/22/2024
842,40.822607,-73.944345,12/22/2024
843,40.70435210571,-74.00610972856,12/22/2024
844,40.847687,-73.934934,12/22/2024
845,40.831238,-73.942175,12/22/2024
846,40.817251,-73.957163,12/22/2024
847,40.761873,-73.966357,12/22/2024
848,40.85891270795,-73.92295925071,12/22/2024
849,40.720664,-73.988063,12/22/2024
850,40.726751,-73.991672,12/22/2024
851,40.81582882722,-73.94703377928,12/22/2024
852,40.81554474866,-73.95691839077,12/22/2024
853,40.808381,-73.946906,12/22/2024
854,40.81401070097,-73.94464727727,12/22/2024
855,40.769848,-73.94888,12/22/2024
856,40.829459,-73.937956,12/22/2024
857,40.799645,-73.945105,12/22/2024
858,40.72916763946,-74.00119065008,12/22/2024
859,40.862172,-73.919393,12/22/2024
860,40.73532642841,-73.98986049701,12/22/2024
861,40.798293,-73.940822,12/22/2024
862,40.86642,-73.921556,12/22/2024
863,40.724842,-73.99728,12/22/2024
864,40.71843015224,-74.00053029505,12/22/2024
865,40.75723226526,-73.98979219055,12/21/2024
866,40.72107,-73.989427,12/21/2024
867,40.745227,-74.004114,12/21/2024
868,40.861949,-73.927136,12/21/2024
869,40.75484094961,-73.9841185469,12/21/2024
870,40.766905,-73.963731,12/21/2024
871,40.770934,-73.992863,12/21/2024
872,40.83156784613,-73.9429812629,12/21/2024
873,40.802629,-73.951106,12/21/2024
874,40.74134,-73.978394,12/21/2024
875,40.847734,-73.933079,12/21/2024
876,40.744353,-73.986498,12/21/2024
877,40.783937,-73.965854,12/21/2024
878,40.733884,-74.005429,12/21/2024
879,40.80079251543,-73.93491693777,12/21/2024
880,40.79862228022,-73.94161894101,12/21/2024
881,40.80777234465,-73.94548329253,12/21/2024
882,40.71032722283,-74.00954415049,12/21/2024
883,40.753463,-73.994399,12/21/2024
884,40.7172001257,-73.99070377474,12/21/2024
885,40.72715560587,-74.00554537554,12/21/2024
886,40.744999,-73.987073,12/21/2024
887,40.761873,-73.966357,12/21/2024
888,40.845699,-73.937192,12/21/2024
889,40.801288,-73.936073,12/21/2024
890,40.82642770243,-73.95045075559,12/21/2024
891,40.836636,-73.941274,12/21/2024
892,40.755713,-73.987199,12/21/2024
893,40.718919,-73.989391,12/21/2024
894,40.718704,-74.000904,12/21/2024
895,40.741669,-73.981087,12/21/2024
896,40.80202405408,-73.94968150946,12/21/2024
897,40.842838,-73.939217,12/21/2024
898,40.830532,-73.941519,12/21/2024
899,40.74382554811,-73.97950909508,12/21/2024
900,40.81017378067,-73.95116727853,12/21/2024
901,40.80691636106,-73.93556115409,12/21/2024
902,40.839692,-73.943266,12/21/2024
903,40.799054,-73.947644,12/21/2024
904,40.81076448996,-73.95259015218,12/21/2024
905,40.86620043196,-73.92805946221,12/21/2024
906,40.745465,-73.98147,12/21/2024
907,40.82403172341,-73.94475817615,12/21/2024
908,40.804652,-73.9538,12/21/2024
909,40.727697,-73.98833,12/21/2024
910,40.834092,-73.943003,12/21/2024
911,40.8156907249,-73.95829474327,12/21/2024
912,40.80093037274,-73.94109824101,12/21/2024
913,40.712423,-73.993074,12/21/2024
914,40.85891270795,-73.92295925071,12/21/2024
915,40.802091,-73.937,12/21/2024
916,40.737395,-73.979725,12/21/2024
917,40.742835,-73.998429,12/21/2024
918,40.824791,-73.938639,12/21/2024
919,40.756267,-73.990503,12/21/2024
920,40.84243774248,-73.93925296036,12/21/2024
921,40.808118,-73.945239,12/21/2024
922,40.741937,-73.993513,12/21/2024
923,40.73107,-73.99627,12/21/2024
924,40.730864,-73.99923,12/21/2024
925,40.72159,-73.977569,12/21/2024
926,40.816042,-73.948518,12/21/2024
927,40.829965,-73.9367,12/21/2024
928,40.716525,-73.983413,12/21/2024
929,40.736873,-74.00128,12/21/2024
930,40.73170654022,-74.00095616453,12/21/2024
931,40.72033878255,-73.98007909439,12/21/2024
932,40.71592,-74.010105,12/21/2024
933,40.734711,-73.989936,12/21/2024
934,40.750432,-73.989281,12/21/2024
935,40.814044,-73.942771,12/21/2024
936,40.749681,-73.987957,12/21/2024
937,40.755937,-73.9926,12/21/2024
938,40.789349,-73.947353,12/21/2024
939,40.71508130091,-73.99248966794,12/21/2024
940,40.761249,-73.994298,12/21/2024
941,40.716345,-74.001252,12/21/2024
942,40.758233,-73.977429,12/21/2024
943,40.802115,-73.93803,12/21/2024
944,40.794515,-73.966324,12/21/2024
945,40.71630999173,-73.98316601369,12/21/2024
946,40.81591307653,-73.94514930665,12/21/2024
947,40.720537,-74.007583,12/21/2024
948,40.801686,-73.949935,12/21/2024
949,40.799664,-73.959803,12/21/2024
950,40.737965,-73.998264,12/21/2024
951,40.76889099202,-73.98209349414,12/21/2024
952,40.81861203712,-73.96095199241,12/21/2024
953,40.852402,-73.934604,12/21/2024
954,40.720893,-73.988819,12/21/2024
955,40.722415,-73.999334,12/21/2024
956,40.792625,-73.950231,12/21/2024
957,40.742263,-74.008453,12/21/2024
958,40.79465100966,-73.9717827284,12/21/2024
959,40.724381,-73.983244,12/21/2024
960,40.805149,-73.965991,12/21/2024
961,40.74915718153,-73.97269344918,12/21/2024
962,40.813352,-73.946996,12/21/2024
963,40.74978831616,-73.98776859949,12/21/2024
964,40.71633,-73.995625,12/21/2024
965,40.765399,-73.985704,12/21/2024
966,40.717637,-73.998261,12/21/2024
967,40.742237,-73.991191,12/21/2024
968,40.779168,-73.954785,12/21/2024
969,40.722415,-73.999334,12/20/2024
970,40.793874,-73.945096,12/20/2024
971,40.73521404189,-73.99171521011,12/20/2024
972,40.756742,-74.004241,12/20/2024
973,40.794515,-73.966324,12/20/2024
974,40.785216,-73.971254,12/20/2024
975,40.759485,-73.98816,12/20/2024
976,40.73170654022,-74.00095616453,12/20/2024
977,40.825594,-73.940553,12/20/2024
978,40.75603526928,-73.9869480991,12/20/2024
979,40.74332398057,-73.98407437789,12/20/2024
980,40.811131,-73.936716,12/20/2024
981,40.716345,-74.001252,12/20/2024
982,40.753063,-73.974877,12/20/2024
983,40.843241,-73.936359,12/20/2024
984,40.81076448996,-73.95259015218,12/20/2024
985,40.74963800046,-73.99903996896,12/20/2024
986,40.75864474998,-73.98134183655,12/20/2024
987,40.75723226526,-73.98979219055,12/20/2024
988,40.868127,-73.92498,12/20/2024
989,40.755358,-73.98931,12/20/2024
990,40.834092,-73.943003,12/20/2024
991,40.73106426291,-74.0014107801,12/20/2024
992,40.756797,-73.971112,12/20/2024
993,40.71993506562,-73.97875164371,12/20/2024
994,40.766905,-73.963731,12/20/2024
995,40.751264,-73.969617,12/20/2024
996,40.842838,-73.939217,12/20/2024
997,40.757088,-73.982485,12/20/2024
998,40.75782811865,-73.99306960062,12/20/2024
999,40.76839138404,-73.98167846058,12/20/2024
1000,40.807102,-73.943874,12/20/2024
1001,40.758857,-73.988618,12/20/2024
1002,40.735035,-73.991236,12/20/2024
1003,40.750432,-73.989281,12/20/2024
1004,40.7185558077,-73.9882000111,12/20/2024
1005,40.80416836793,-73.96670008657,12/20/2024
1006,40.707153,-74.004531,12/20/2024
1007,40.763522,-73.987073,12/20/2024
1008,40.719676,-74.001656,12/20/2024
1009,40.71738132666,-73.99130257662,12/20/2024
1010,40.798292,-73.941871,12/20/2024
1011,40.737082,-73.982963,12/20/2024
1012,40.868164,-73.922679,12/20/2024
1013,40.779168,-73.954785,12/20/2024
1014,40.74529305739,-73.99848786928,12/20/2024
1015,40.743735,-73.986948,12/20/2024
1016,40.80093037274,-73.94109824101,12/20/2024
1017,40.715526,-74.001238,12/20/2024
1018,40.789349,-73.947353,12/20/2024
1019,40.76614486491,-73.99723471415,12/20/2024
1020,40.8178464404,-73.94184413652,12/20/2024
1021,40.715079,-73.9838,12/20/2024
1022,40.75219043401,-73.9934635984,12/20/2024
1023,40.840783,-73.936254,12/20/2024
1024,40.79883293224,-73.95201714895,12/20/2024
1025,40.756643,-73.988371,12/20/2024
1026,40.753463,-73.994399,12/20/2024
1027,40.75652716281,-73.99401903777,12/20/2024
1028,40.812117,-73.95517,12/20/2024
1029,40.74668183136,-73.97449534443,12/20/2024
1030,40.71762,-73.982862,12/20/2024
1031,40.724842,-73.99728,12/20/2024
1032,40.81789938038,-73.93809034733,12/20/2024
1033,40.81530575047,-73.94369967243,12/20/2024
1034,40.75928407385,-73.9592649639,12/20/2024
1035,40.733884,-74.005429,12/20/2024
1036,40.769848,-73.94888,12/20/2024
1037,40.720537,-74.007583,12/20/2024
1038,40.85372341677,-73.9286910863,12/20/2024
1039,40.75540563502,-73.97948387614,12/20/2024
1040,40.79897,-73.941374,12/20/2024
1041,40.85050638187,-73.93286218445,12/20/2024
1042,40.742835,-73.998429,12/20/2024
1043,40.71815840363,-73.99792933255,12/20/2024
1044,40.702741,-74.014203,12/20/2024
1045,40.76077639845,-73.95701879096,12/20/2024
1046,40.80709737571,-73.94597872439,12/20/2024
1047,40.748856,-73.972921,12/20/2024
1048,40.75144155823,-73.9760491033,12/20/2024
1049,40.749681,-73.987957,12/20/2024
1050,40.737395,-73.979725,12/20/2024
1051,40.854657,-73.928019,12/20/2024
1052,40.76889099202,-73.98209349414,12/20/2024
1053,40.72486281108,-73.98440349135,12/20/2024
1054,40.84676313215,-73.9337767938,12/20/2024
1055,40.84812006465,-73.93088385592,12/20/2024
1056,40.815913,-73.945124,12/20/2024
1057,40.730913,-73.981444,12/20/2024
1058,40.748794,-73.992235,12/20/2024
1059,40.728697,-74.006203,12/20/2024
1060,40.733579,-73.981927,12/20/2024
1061,40.756267,-73.990503,12/20/2024
1062,40.759311,-73.994707,12/20/2024
1063,40.818156,-73.936806,12/20/2024
1064,40.73816653076,-73.98363176291,12/20/2024
1065,40.7998431743,-73.95245706789,12/20/2024
1066,40.814458,-73.959196,12/20/2024
1067,40.715957,-73.997353,12/20/2024
1068,40.786944,-73.943575,12/20/2024
1069,40.761249,-73.994298,12/20/2024
1070,40.796512,-73.936594,12/20/2024
1071,40.836165,-73.944046,12/20/2024
1072,40.743129,-73.996356,12/20/2024
1073,40.804723,-73.938229,12/20/2024
1074,40.79953,-73.932839,12/20/2024
1075,40.76358874075,-73.97140962947,12/20/2024
1076,40.758233,-73.977429,12/20/2024
1077,40.74266360845,-73.99804910848,12/20/2024
1078,40.75253,-73.993223,12/20/2024
1079,40.73483793761,-73.99075543907,12/20/2024
1080,40.808381,-73.946906,12/20/2024
1081,40.81779391687,-73.93595887193,12/20/2024
1082,40.734711,-73.989936,12/20/2024
1083,40.801916,-73.935614,12/20/2024
1084,40.79423328886,-73.9469462259,12/20/2024
1085,40.718684,-73.988608,12/20/2024
1086,40.75763861816,-73.96340976009,12/20/2024
1087,40.717283,-74.000548,12/20/2024
1088,40.809581,-73.949747,12/20/2024
1089,40.7440990188,-73.99564413111,12/20/2024
1090,40.808381,-73.946906,12/19/2024
1091,40.730488,-73.998463,12/19/2024
1092,40.806077,-73.939353,12/19/2024
1093,40.810886,-73.948795,12/19/2024
1094,40.739856,-73.985553,12/19/2024
1095,40.73443438732,-73.98990393254,12/19/2024
1096,40.864137,-73.91918,12/19/2024
1097,40.737082,-73.982963,12/19/2024
1098,40.765344,-73.989456,12/19/2024
1099,40.75723226526,-73.98979219055,12/19/2024
1100,40.863997,-73.92489,12/19/2024
1101,40.710782,-73.996632,12/19/2024
1102,40.774773,-73.986297,12/19/2024
1103,40.73521404189,-73.99171521011,12/19/2024
1104,40.813992,-73.946526,12/19/2024
1105,40.75484094961,-73.9841185469,12/19/2024
1106,40.78717245215,-73.94998162772,12/19/2024
1107,40.737395,-73.979725,12/19/2024
1108,40.72083181994,-73.97486960236,12/19/2024
1109,40.75066114704,-73.98777926681,12/19/2024
1110,40.862772,-73.921554,12/19/2024
1111,40.730708,-73.986143,12/19/2024
1112,40.761873,-73.966357,12/19/2024
1113,40.758619,-73.983208,12/19/2024
1114,40.800353,-73.954626,12/19/2024
1115,40.715526,-74.001238,12/19/2024
1116,40.738804,-73.991587,12/19/2024
1117,40.78245186001,-73.96587826895,12/19/2024
1118,40.756643,-73.988371,12/19/2024
1119,40.758966,-73.981115,12/19/2024
